datetime,open,high,low,close,volume,dividends,stock splits
2026-01-15 09:30:00-05:00,0.949999988079071,0.9599999785423279,0.949999988079071,0.9589999914169312,69444,0.0,0.0
2026-01-15 09:35:00-05:00,0.9549999833106995,0.9598000049591064,0.9501000046730042,0.9598000049591064,5122,0.0,0.0
2026-01-15 09:40:00-05:00,0.9501000046730042,0.9501000046730042,0.9399999976158142,0.9409000277519226,39455,0.0,0.0
2026-01-15 09:45:00-05:00,0.9409999847412109,0.9419000148773193,0.9398000240325928,0.9409999847412109,30476,0.0,0.0
2026-01-15 09:50:00-05:00,0.9405999779701233,0.9416999816894531,0.940500020980835,0.9412999749183655,22737,0.0,0.0
2026-01-15 09:55:00-05:00,0.9416999816894531,0.9416999816894531,0.9394000172615051,0.9399999976158142,48641,0.0,0.0
2026-01-15 10:00:00-05:00,0.9398000240325928,0.9401999711990356,0.9397000074386597,0.9399999976158142,18304,0.0,0.0
2026-01-15 10:05:00-05:00,0.9398999810218811,0.9416000247001648,0.9398999810218811,0.9398999810218811,19159,0.0,0.0
2026-01-15 10:10:00-05:00,0.940500020980835,0.9409999847412109,0.9380000233650208,0.9397000074386597,24246,0.0,0.0
2026-01-15 10:15:00-05:00,0.9377999901771545,0.949999988079071,0.9377999901771545,0.9433000087738037,62884,0.0,0.0
2026-01-15 10:20:00-05:00,0.9417999982833862,0.9419000148773193,0.9391999840736389,0.9394999742507935,18896,0.0,0.0
2026-01-15 10:25:00-05:00,0.9401999711990356,0.9401999711990356,0.9387000203132629,0.9390000104904175,39958,0.0,0.0
2026-01-15 10:30:00-05:00,0.9391000270843506,0.9406999945640564,0.9387999773025513,0.9398000240325928,19388,0.0,0.0
2026-01-15 10:35:00-05:00,0.9395999908447266,0.9402999877929688,0.9383000135421753,0.9384999871253967,83635,0.0,0.0
2026-01-15 10:40:00-05:00,0.9384999871253967,0.9387000203132629,0.9351999759674072,0.9362000226974487,28443,0.0,0.0
2026-01-15 10:45:00-05:00,0.9362000226974487,0.9366999864578247,0.9355999827384949,0.9358999729156494,34820,0.0,0.0
